time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1025.610000,102561,0.016000,-0.071000,9.832000,0.001632,-0.007240,1.002585,0.000000,-0.001000,0.000000
1025.620000,102562,0.035000,-0.074000,9.847000,0.003569,-0.007546,1.004115,0.000000,-0.002000,0.000000
1025.630000,102563,0.041000,-0.061000,9.863000,0.004181,-0.006220,1.005746,0.000000,0.000000,-0.001000
1025.640000,102564,0.032000,-0.083000,9.864000,0.003263,-0.008464,1.005848,0.000000,0.000000,-0.001000
1025.650000,102565,0.043000,-0.084000,9.785000,0.004385,-0.008566,0.997792,0.000000,-0.002000,0.000000
1025.660000,102566,0.031000,-0.079000,9.803000,0.003161,-0.008056,0.999628,-0.001000,-0.001000,0.000000
1025.670000,102567,0.031000,-0.092000,9.862000,0.003161,-0.009381,1.005644,0.000000,-0.001000,-0.002000
1025.680000,102568,0.030000,-0.084000,9.845000,0.003059,-0.008566,1.003911,0.000000,-0.002000,0.000000
1025.690000,102569,0.044000,-0.079000,9.856000,0.004487,-0.008056,1.005032,0.000000,0.000000,0.000000
1025.700000,102570,0.029000,-0.081000,9.832000,0.002957,-0.008260,1.002585,-0.001000,-0.001000,0.000000
1025.710000,102571,0.033000,-0.083000,9.811000,0.003365,-0.008464,1.000444,0.000000,0.000000,0.000000
1025.720000,102572,0.031000,-0.076000,9.867000,0.003161,-0.007750,1.006154,0.000000,-0.002000,-0.001000
1025.730000,102573,0.023000,-0.082000,9.823000,0.002345,-0.008362,1.001667,-0.001000,-0.001000,0.000000
1025.740000,102574,0.043000,-0.079000,9.839000,0.004385,-0.008056,1.003299,0.000000,0.000000,0.000000
1025.750000,102575,0.033000,-0.090000,9.825000,0.003365,-0.009177,1.001871,0.000000,-0.002000,-0.001000
1025.760000,102576,0.034000,-0.064000,9.842000,0.003467,-0.006526,1.003605,0.000000,-0.003000,-0.001000
1025.770000,102577,0.045000,-0.076000,9.891000,0.004589,-0.007750,1.008601,0.000000,-0.002000,-0.001000
1025.780000,102578,0.038000,-0.074000,9.836000,0.003875,-0.007546,1.002993,0.000000,-0.001000,-0.001000
1025.790000,102579,0.036000,-0.087000,9.856000,0.003671,-0.008872,1.005032,0.000000,-0.001000,-0.001000
1025.800000,102580,0.027000,-0.063000,9.848000,0.002753,-0.006424,1.004217,0.001000,-0.001000,0.000000
1025.810000,102581,0.025000,-0.079000,9.827000,0.002549,-0.008056,1.002075,0.001000,-0.001000,0.000000
1025.820000,102582,0.035000,-0.079000,9.821000,0.003569,-0.008056,1.001463,0.000000,-0.001000,-0.001000
1025.830000,102583,0.043000,-0.061000,9.816000,0.004385,-0.006220,1.000953,0.000000,-0.003000,-0.001000
1025.840000,102584,0.045000,-0.077000,9.845000,0.004589,-0.007852,1.003911,0.000000,-0.003000,-0.001000
1025.850000,102585,0.034000,-0.073000,9.855000,0.003467,-0.007444,1.004930,0.000000,-0.001000,-0.001000
1025.860000,102586,0.034000,-0.079000,9.832000,0.003467,-0.008056,1.002585,-0.001000,-0.001000,0.000000
1025.870000,102587,0.038000,-0.077000,9.829000,0.003875,-0.007852,1.002279,-0.001000,0.000000,-0.001000
1025.880000,102588,0.025000,-0.079000,9.844000,0.002549,-0.008056,1.003809,0.000000,0.000000,0.000000
1025.890000,102589,0.032000,-0.082000,9.857000,0.003263,-0.008362,1.005134,-0.001000,-0.001000,0.000000
1025.900000,102590,0.032000,-0.068000,9.841000,0.003263,-0.006934,1.003503,0.000000,-0.001000,-0.002000
1025.910000,102591,0.034000,-0.073000,9.838000,0.003467,-0.007444,1.003197,-0.001000,-0.001000,0.000000
1025.920000,102592,0.032000,-0.072000,9.805000,0.003263,-0.007342,0.999832,0.000000,-0.002000,-0.001000
1025.930000,102593,0.032000,-0.074000,9.881000,0.003263,-0.007546,1.007582,0.000000,0.000000,-0.001000
1025.940000,102594,0.047000,-0.083000,9.913000,0.004793,-0.008464,1.010845,0.000000,0.000000,-0.001000
1025.950000,102595,0.035000,-0.070000,9.783000,0.003569,-0.007138,0.997588,0.000000,0.000000,-0.001000
1025.960000,102596,0.030000,-0.056000,9.814000,0.003059,-0.005710,1.000749,0.000000,-0.001000,0.000000
1025.970000,102597,0.028000,-0.065000,9.829000,0.002855,-0.006628,1.002279,0.000000,-0.001000,0.000000
1025.980000,102598,0.011000,-0.090000,9.879000,0.001122,-0.009177,1.007378,0.000000,-0.001000,-0.001000
1025.990000,102599,0.032000,-0.081000,9.791000,0.003263,-0.008260,0.998404,0.000000,-0.002000,0.000000
1026.000000,102600,0.039000,-0.071000,9.845000,0.003977,-0.007240,1.003911,0.000000,-0.001000,-0.001000
1026.010000,102601,0.042000,-0.068000,9.853000,0.004283,-0.006934,1.004726,0.000000,-0.001000,-0.001000
1026.020000,102602,0.047000,-0.044000,9.868000,0.004793,-0.004487,1.006256,0.000000,-0.001000,-0.002000
1026.030000,102603,0.042000,-0.090000,9.835000,0.004283,-0.009177,1.002891,0.000000,-0.001000,-0.001000
1026.040000,102604,0.044000,-0.087000,9.803000,0.004487,-0.008872,0.999628,-0.001000,-0.001000,0.000000
1026.050000,102605,0.042000,-0.081000,9.872000,0.004283,-0.008260,1.006664,0.000000,-0.001000,-0.001000
1026.060000,102606,0.025000,-0.065000,9.865000,0.002549,-0.006628,1.005950,0.000000,0.000000,-0.002000
1026.070000,102607,0.011000,-0.070000,9.814000,0.001122,-0.007138,1.000749,0.000000,-0.002000,0.000000
1026.080000,102608,0.040000,-0.077000,9.869000,0.004079,-0.007852,1.006358,0.000000,-0.002000,-0.002000
1026.090000,102609,0.038000,-0.076000,9.887000,0.003875,-0.007750,1.008193,0.000000,-0.001000,0.000000
1026.100000,102610,0.041000,-0.077000,9.823000,0.004181,-0.007852,1.001667,0.000000,0.000000,-0.001000
1026.110000,102611,0.046000,-0.076000,9.835000,0.004691,-0.007750,1.002891,-0.001000,0.000000,-0.002000
1026.120000,102612,0.028000,-0.071000,9.838000,0.002855,-0.007240,1.003197,0.000000,-0.002000,-0.002000
1026.130000,102613,0.036000,-0.092000,9.847000,0.003671,-0.009381,1.004115,-0.001000,0.000000,0.000000
1026.140000,102614,0.035000,-0.079000,9.820000,0.003569,-0.008056,1.001361,0.000000,-0.001000,-0.001000
1026.150000,102615,0.039000,-0.086000,9.841000,0.003977,-0.008770,1.003503,0.000000,-0.001000,-0.001000
1026.160000,102616,0.028000,-0.082000,9.844000,0.002855,-0.008362,1.003809,0.000000,-0.002000,-0.001000
1026.170000,102617,0.026000,-0.067000,9.844000,0.002651,-0.006832,1.003809,0.000000,0.000000,0.000000
1026.180000,102618,0.046000,-0.068000,9.844000,0.004691,-0.006934,1.003809,0.000000,-0.002000,0.000000
1026.190000,102619,0.037000,-0.067000,9.827000,0.003773,-0.006832,1.002075,0.000000,0.000000,-0.001000
1026.200000,102620,0.025000,-0.082000,9.866000,0.002549,-0.008362,1.006052,0.000000,0.000000,0.000000
1026.210000,102621,0.035000,-0.074000,9.860000,0.003569,-0.007546,1.005440,0.000000,0.000000,-0.001000
1026.220000,102622,0.025000,-0.074000,9.841000,0.002549,-0.007546,1.003503,0.000000,-0.002000,-0.001000
1026.230000,102623,0.028000,-0.077000,9.868000,0.002855,-0.007852,1.006256,-0.001000,-0.001000,0.000000
1026.240000,102624,0.040000,-0.073000,9.851000,0.004079,-0.007444,1.004522,0.000000,0.000000,-0.001000
1026.250000,102625,0.033000,-0.082000,9.834000,0.003365,-0.008362,1.002789,0.000000,-0.001000,0.000000
1026.260000,102626,0.036000,-0.076000,9.832000,0.003671,-0.007750,1.002585,0.000000,0.000000,-0.002000
1026.270000,102627,0.041000,-0.084000,9.829000,0.004181,-0.008566,1.002279,-0.001000,-0.001000,-0.003000
1026.280000,102628,0.028000,-0.077000,9.836000,0.002855,-0.007852,1.002993,0.000000,-0.001000,0.000000
1026.290000,102629,0.029000,-0.084000,9.844000,0.002957,-0.008566,1.003809,0.000000,0.000000,0.000000
1026.300000,102630,0.029000,-0.067000,9.839000,0.002957,-0.006832,1.003299,0.000000,0.000000,0.000000
1026.310000,102631,0.016000,-0.076000,9.834000,0.001632,-0.007750,1.002789,0.000000,0.001000,-0.001000
1026.320000,102632,0.028000,-0.062000,9.853000,0.002855,-0.006322,1.004726,0.000000,-0.001000,-0.002000
1026.330000,102633,0.036000,-0.076000,9.826000,0.003671,-0.007750,1.001973,-0.001000,-0.002000,-0.001000
1026.340000,102634,0.038000,-0.075000,9.846000,0.003875,-0.007648,1.004013,-0.001000,-0.001000,-0.001000
1026.350000,102635,0.034000,-0.066000,9.850000,0.003467,-0.006730,1.004420,-0.001000,0.000000,-0.003000
1026.360000,102636,0.029000,-0.075000,9.829000,0.002957,-0.007648,1.002279,-0.001000,-0.001000,-0.002000
1026.370000,102637,0.029000,-0.074000,9.845000,0.002957,-0.007546,1.003911,0.000000,-0.001000,-0.001000
1026.380000,102638,0.037000,-0.068000,9.836000,0.003773,-0.006934,1.002993,-0.001000,-0.001000,-0.001000
1026.390000,102639,0.037000,-0.073000,9.856000,0.003773,-0.007444,1.005032,0.000000,0.000000,0.000000
1026.400000,102640,0.047000,-0.065000,9.853000,0.004793,-0.006628,1.004726,0.001000,-0.001000,0.000000
1026.410000,102641,0.023000,-0.075000,9.844000,0.002345,-0.007648,1.003809,0.000000,-0.001000,0.000000
1026.420000,102642,0.050000,-0.092000,9.838000,0.005099,-0.009381,1.003197,-0.001000,0.000000,-0.002000
1026.430000,102643,0.044000,-0.081000,9.838000,0.004487,-0.008260,1.003197,0.000000,0.000000,0.000000
1026.440000,102644,0.032000,-0.086000,9.726000,0.003263,-0.008770,0.991776,0.000000,-0.001000,0.000000
1026.450000,102645,0.031000,-0.075000,9.910000,0.003161,-0.007648,1.010539,0.000000,-0.001000,0.000000
1026.460000,102646,0.037000,-0.074000,9.868000,0.003773,-0.007546,1.006256,0.000000,-0.001000,0.000000
1026.470000,102647,0.022000,-0.076000,9.817000,0.002243,-0.007750,1.001055,0.000000,-0.001000,0.000000
1026.480000,102648,0.031000,-0.079000,9.830000,0.003161,-0.008056,1.002381,0.000000,-0.002000,0.000000
1026.490000,102649,0.042000,-0.076000,9.838000,0.004283,-0.007750,1.003197,0.000000,-0.002000,0.000000
1026.500000,102650,0.045000,-0.073000,9.894000,0.004589,-0.007444,1.008907,-0.001000,-0.001000,-0.001000
1026.510000,102651,0.041000,-0.058000,9.854000,0.004181,-0.005914,1.004828,0.000000,-0.001000,-0.001000
1026.520000,102652,0.035000,-0.080000,9.829000,0.003569,-0.008158,1.002279,0.000000,-0.001000,-0.001000
1026.530000,102653,0.030000,-0.082000,9.836000,0.003059,-0.008362,1.002993,-0.001000,-0.002000,-0.001000
1026.540000,102654,0.032000,-0.088000,9.823000,0.003263,-0.008974,1.001667,0.000000,-0.001000,-0.002000
1026.550000,102655,0.047000,-0.075000,9.847000,0.004793,-0.007648,1.004115,0.000000,-0.001000,0.000000
1026.560000,102656,0.034000,-0.066000,9.812000,0.003467,-0.006730,1.000546,0.000000,-0.001000,0.000000
1026.570000,102657,0.038000,-0.088000,9.893000,0.003875,-0.008974,1.008805,0.000000,-0.001000,-0.002000
1026.580000,102658,0.035000,-0.075000,9.847000,0.003569,-0.007648,1.004115,0.000000,-0.001000,0.000000
1026.590000,102659,0.028000,-0.076000,9.843000,0.002855,-0.007750,1.003707,0.000000,-0.003000,0.000000
1026.600000,102660,0.028000,-0.064000,9.835000,0.002855,-0.006526,1.002891,-0.002000,-0.001000,0.000000
1026.610000,102661,0.043000,-0.067000,9.830000,0.004385,-0.006832,1.002381,0.000000,-0.002000,-0.001000
1026.620000,102662,0.034000,-0.082000,9.848000,0.003467,-0.008362,1.004217,0.000000,-0.001000,-0.001000
1026.630000,102663,0.049000,-0.086000,9.836000,0.004997,-0.008770,1.002993,0.000000,0.000000,-0.002000
1026.640000,102664,0.038000,-0.083000,9.831000,0.003875,-0.008464,1.002483,0.000000,-0.001000,-0.001000
1026.650000,102665,0.042000,-0.067000,9.862000,0.004283,-0.006832,1.005644,0.001000,0.000000,-0.001000
1026.660000,102666,0.026000,-0.066000,9.808000,0.002651,-0.006730,1.000138,-0.001000,-0.002000,0.000000
1026.670000,102667,0.035000,-0.066000,9.853000,0.003569,-0.006730,1.004726,0.000000,-0.003000,-0.001000
1026.680000,102668,0.016000,-0.076000,9.852000,0.001632,-0.007750,1.004624,0.000000,-0.002000,-0.001000
1026.690000,102669,0.031000,-0.090000,9.845000,0.003161,-0.009177,1.003911,0.000000,-0.001000,-0.001000
1026.700000,102670,0.042000,-0.070000,9.870000,0.004283,-0.007138,1.006460,0.000000,0.000000,-0.001000
1026.710000,102671,0.041000,-0.079000,9.828000,0.004181,-0.008056,1.002177,-0.001000,-0.002000,-0.001000
1026.720000,102672,0.028000,-0.073000,9.836000,0.002855,-0.007444,1.002993,0.000000,0.000000,0.000000
1026.730000,102673,0.034000,-0.074000,9.856000,0.003467,-0.007546,1.005032,0.000000,-0.001000,0.000000
1026.740000,102674,0.028000,-0.075000,9.835000,0.002855,-0.007648,1.002891,-0.001000,-0.001000,0.000000
1026.750000,102675,0.023000,-0.077000,9.818000,0.002345,-0.007852,1.001157,0.000000,-0.002000,-0.001000
1026.760000,102676,0.027000,-0.066000,9.806000,0.002753,-0.006730,0.999934,0.000000,-0.002000,0.000000
1026.770000,102677,0.036000,-0.068000,9.873000,0.003671,-0.006934,1.006766,0.000000,0.000000,-0.001000
1026.780000,102678,0.040000,-0.073000,9.876000,0.004079,-0.007444,1.007072,-0.001000,0.000000,0.000000
1026.790000,102679,0.033000,-0.071000,9.838000,0.003365,-0.007240,1.003197,0.000000,-0.002000,-0.001000
1026.800000,102680,0.056000,-0.062000,9.838000,0.005710,-0.006322,1.003197,0.000000,-0.001000,0.000000
1026.810000,102681,0.043000,-0.063000,9.836000,0.004385,-0.006424,1.002993,0.000000,0.000000,-0.001000
1026.820000,102682,0.042000,-0.077000,9.876000,0.004283,-0.007852,1.007072,0.000000,-0.001000,-0.001000
1026.830000,102683,0.029000,-0.077000,9.826000,0.002957,-0.007852,1.001973,0.000000,0.000000,-0.002000
1026.840000,102684,0.031000,-0.084000,9.850000,0.003161,-0.008566,1.004420,-0.001000,-0.001000,-0.001000
1026.850000,102685,0.034000,-0.079000,9.863000,0.003467,-0.008056,1.005746,-0.001000,0.000000,-0.002000
1026.860000,102686,0.037000,-0.068000,9.850000,0.003773,-0.006934,1.004420,0.000000,-0.001000,0.000000
1026.870000,102687,0.029000,-0.069000,9.848000,0.002957,-0.007036,1.004217,0.000000,-0.001000,0.000000
1026.880000,102688,0.039000,-0.075000,9.848000,0.003977,-0.007648,1.004217,-0.001000,0.000000,-0.001000
1026.890000,102689,0.029000,-0.070000,9.833000,0.002957,-0.007138,1.002687,0.000000,-0.002000,0.000000
1026.900000,102690,0.031000,-0.079000,9.856000,0.003161,-0.008056,1.005032,-0.001000,-0.001000,-0.001000
1026.910000,102691,0.035000,-0.075000,9.827000,0.003569,-0.007648,1.002075,0.000000,-0.002000,-0.001000
1026.920000,102692,0.032000,-0.092000,9.850000,0.003263,-0.009381,1.004420,0.000000,-0.002000,0.000000
1026.930000,102693,0.037000,-0.086000,9.844000,0.003773,-0.008770,1.003809,0.000000,-0.002000,-0.001000
1026.940000,102694,0.026000,-0.076000,9.841000,0.002651,-0.007750,1.003503,0.000000,-0.001000,-0.001000
1026.950000,102695,0.053000,-0.086000,9.848000,0.005404,-0.008770,1.004217,-0.001000,0.000000,-0.001000
1026.960000,102696,0.032000,-0.071000,9.844000,0.003263,-0.007240,1.003809,-0.001000,-0.001000,-0.001000
1026.970000,102697,0.043000,-0.086000,9.844000,0.004385,-0.008770,1.003809,0.000000,-0.001000,-0.001000
1026.980000,102698,0.024000,-0.067000,9.830000,0.002447,-0.006832,1.002381,0.000000,-0.002000,-0.002000
1026.990000,102699,0.036000,-0.082000,9.851000,0.003671,-0.008362,1.004522,0.000000,-0.002000,0.000000
1027.000000,102700,0.036000,-0.074000,9.840000,0.003671,-0.007546,1.003401,0.000000,-0.001000,0.000000
1027.010000,102701,0.042000,-0.074000,9.841000,0.004283,-0.007546,1.003503,0.000000,-0.002000,0.000000
1027.020000,102702,0.037000,-0.068000,9.824000,0.003773,-0.006934,1.001769,0.000000,-0.001000,0.000000
1027.030000,102703,0.036000,-0.061000,9.831000,0.003671,-0.006220,1.002483,0.000000,-0.002000,-0.001000
1027.040000,102704,0.034000,-0.066000,9.844000,0.003467,-0.006730,1.003809,0.000000,-0.001000,-0.001000
1027.050000,102705,0.029000,-0.083000,9.846000,0.002957,-0.008464,1.004013,0.000000,-0.001000,-0.001000
1027.060000,102706,0.042000,-0.083000,9.851000,0.004283,-0.008464,1.004522,0.000000,-0.001000,0.000000
1027.070000,102707,0.035000,-0.082000,9.839000,0.003569,-0.008362,1.003299,0.000000,0.000000,0.000000
1027.080000,102708,0.040000,-0.102000,9.847000,0.004079,-0.010401,1.004115,0.000000,-0.002000,-0.001000
1027.090000,102709,0.044000,-0.074000,9.849000,0.004487,-0.007546,1.004318,0.000000,-0.002000,0.000000
1027.100000,102710,0.040000,-0.065000,9.845000,0.004079,-0.006628,1.003911,0.000000,-0.002000,0.000000
1027.110000,102711,0.025000,-0.064000,9.829000,0.002549,-0.006526,1.002279,0.001000,-0.001000,0.000000
1027.120000,102712,0.029000,-0.084000,9.853000,0.002957,-0.008566,1.004726,0.001000,0.000000,-0.001000
1027.130000,102713,0.025000,-0.083000,9.843000,0.002549,-0.008464,1.003707,0.000000,0.000000,-0.001000
1027.140000,102714,0.032000,-0.074000,9.863000,0.003263,-0.007546,1.005746,-0.001000,-0.001000,-0.001000
1027.150000,102715,0.017000,-0.083000,9.844000,0.001734,-0.008464,1.003809,-0.001000,-0.003000,0.000000
1027.160000,102716,0.031000,-0.079000,9.861000,0.003161,-0.008056,1.005542,-0.001000,-0.002000,0.000000
1027.170000,102717,0.047000,-0.083000,9.840000,0.004793,-0.008464,1.003401,0.000000,-0.002000,0.000000
1027.180000,102718,0.053000,-0.061000,9.836000,0.005404,-0.006220,1.002993,0.000000,0.000000,0.000000
1027.190000,102719,0.026000,-0.076000,9.851000,0.002651,-0.007750,1.004522,0.000000,-0.002000,0.000000
1027.200000,102720,0.026000,-0.063000,9.842000,0.002651,-0.006424,1.003605,0.000000,-0.001000,-0.001000
1027.210000,102721,0.036000,-0.070000,9.851000,0.003671,-0.007138,1.004522,0.000000,0.000000,-0.001000
1027.220000,102722,0.044000,-0.084000,9.835000,0.004487,-0.008566,1.002891,-0.001000,-0.001000,0.000000
1027.230000,102723,0.037000,-0.081000,9.801000,0.003773,-0.008260,0.999424,0.000000,-0.002000,0.000000
1027.240000,102724,0.040000,-0.074000,9.884000,0.004079,-0.007546,1.007888,0.000000,-0.001000,0.000000
1027.250000,102725,0.041000,-0.083000,9.910000,0.004181,-0.008464,1.010539,0.000000,0.000000,-0.001000
1027.260000,102726,0.041000,-0.084000,9.850000,0.004181,-0.008566,1.004420,0.000000,0.000000,-0.001000
1027.270000,102727,0.025000,-0.079000,9.818000,0.002549,-0.008056,1.001157,0.000000,-0.001000,-0.001000
1027.280000,102728,0.037000,-0.076000,9.834000,0.003773,-0.007750,1.002789,0.000000,-0.001000,-0.001000
1027.290000,102729,0.029000,-0.082000,9.849000,0.002957,-0.008362,1.004318,0.000000,0.000000,0.000000
1027.300000,102730,0.031000,-0.089000,9.826000,0.003161,-0.009075,1.001973,-0.001000,-0.001000,0.000000
1027.310000,102731,0.044000,-0.074000,9.875000,0.004487,-0.007546,1.006970,0.000000,-0.001000,-0.001000
1027.320000,102732,0.040000,-0.079000,9.860000,0.004079,-0.008056,1.005440,0.000000,0.000000,-0.001000
1027.330000,102733,0.037000,-0.074000,9.831000,0.003773,-0.007546,1.002483,0.000000,-0.001000,-0.001000
1027.340000,102734,0.043000,-0.083000,9.826000,0.004385,-0.008464,1.001973,0.000000,-0.001000,0.000000
1027.350000,102735,0.033000,-0.083000,9.830000,0.003365,-0.008464,1.002381,0.000000,-0.001000,-0.001000
1027.360000,102736,0.038000,-0.069000,9.835000,0.003875,-0.007036,1.002891,0.000000,-0.001000,-0.002000
1027.370000,102737,0.025000,-0.071000,9.855000,0.002549,-0.007240,1.004930,0.000000,-0.002000,-0.001000
1027.380000,102738,0.026000,-0.089000,9.832000,0.002651,-0.009075,1.002585,0.000000,-0.002000,-0.001000
1027.390000,102739,0.034000,-0.075000,9.877000,0.003467,-0.007648,1.007174,0.000000,-0.001000,-0.001000
1027.400000,102740,0.034000,-0.084000,9.835000,0.003467,-0.008566,1.002891,0.000000,0.000000,-0.001000
1027.410000,102741,0.022000,-0.079000,9.835000,0.002243,-0.008056,1.002891,-0.001000,-0.001000,0.000000
1027.420000,102742,0.026000,-0.083000,9.819000,0.002651,-0.008464,1.001259,0.000000,-0.001000,0.000000
1027.430000,102743,0.037000,-0.063000,9.851000,0.003773,-0.006424,1.004522,0.000000,-0.001000,0.000000
1027.440000,102744,0.035000,-0.076000,9.811000,0.003569,-0.007750,1.000444,0.000000,-0.001000,0.000000
1027.450000,102745,0.032000,-0.068000,9.782000,0.003263,-0.006934,0.997486,0.000000,-0.002000,-0.001000
1027.460000,102746,0.031000,-0.095000,9.894000,0.003161,-0.009687,1.008907,0.000000,-0.003000,0.000000
1027.470000,102747,0.035000,-0.077000,9.872000,0.003569,-0.007852,1.006664,0.000000,-0.001000,-0.001000
1027.480000,102748,0.044000,-0.071000,9.859000,0.004487,-0.007240,1.005338,0.000000,0.000000,0.000000
1027.490000,102749,0.043000,-0.077000,9.795000,0.004385,-0.007852,0.998812,0.000000,-0.001000,0.000000
1027.500000,102750,0.047000,-0.090000,9.810000,0.004793,-0.009177,1.000342,0.000000,-0.001000,-0.001000
1027.510000,102751,0.029000,-0.077000,9.863000,0.002957,-0.007852,1.005746,0.000000,0.000000,-0.001000
1027.520000,102752,0.047000,-0.095000,9.845000,0.004793,-0.009687,1.003911,0.000000,-0.003000,-0.001000
1027.530000,102753,0.033000,-0.083000,9.831000,0.003365,-0.008464,1.002483,0.000000,-0.002000,0.000000
